path,class,height,width,mean,std,split
processed_dataset/train/Lithiasis/842_842_image10017_seg0.png,Lithiasis,224,224,95.27895806760205,67.62367650138235,train
processed_dataset/train/Lithiasis/646_646_image7355_seg0.png,Lithiasis,224,224,89.7523118622449,66.01632350521413,train
processed_dataset/train/Lithiasis/601_601_image6817_seg0.png,Lithiasis,224,224,106.72114158163265,77.37695448001558,train
processed_dataset/train/Lithiasis/617_617_image7038_seg0.png,Lithiasis,224,224,73.1602558992347,58.00197308697101,train
processed_dataset/train/Lithiasis/1479_1479_image18780_seg0.png,Lithiasis,224,224,76.95412149234694,66.88679659265976,train
processed_dataset/train/Lithiasis/1314_1314_image16503_seg0.png,Lithiasis,224,224,84.97626355229592,61.91300798889387,train
processed_dataset/train/Lithiasis/932_932_image11043_seg0.png,Lithiasis,224,224,99.88372927295919,66.34258693186383,train
processed_dataset/train/Lithiasis/579_579_image6491_seg0.png,Lithiasis,224,224,78.80115991709184,64.13720152663838,train
processed_dataset/train/Lithiasis/1280_1280_image15962_seg0.png,Lithiasis,224,224,83.4688496492347,61.370942021070576,train
processed_dataset/train/Lithiasis/688_688_image8004_seg0.png,Lithiasis,224,224,91.2090840242347,60.034815894524336,train
processed_dataset/train/Lithiasis/646_646_image7354_seg0.png,Lithiasis,224,224,95.90371890943878,70.47704016833497,train
processed_dataset/train/Lithiasis/601_601_image6815_seg0.png,Lithiasis,224,224,94.93921396683673,68.59006974963434,train
processed_dataset/train/Lithiasis/717_717_image8378_seg0.png,Lithiasis,224,224,113.77220184948979,72.34955337545371,train
processed_dataset/train/Lithiasis/646_646_image7353_seg0.png,Lithiasis,224,224,88.06140385841837,65.64516906638045,train
processed_dataset/train/Lithiasis/717_717_image8369_seg0.png,Lithiasis,224,224,108.88018176020408,70.57526378409084,train
processed_dataset/train/Lithiasis/1473_1473_image18656_seg0.png,Lithiasis,224,224,96.76058274872449,63.10119696713081,train
processed_dataset/train/Lithiasis/885_885_image10504_seg0.png,Lithiasis,224,224,97.25733418367346,65.86004604673936,train
processed_dataset/train/Lithiasis/1272_1272_image15867_seg0.png,Lithiasis,224,224,97.4844746492347,64.5494932250354,train
processed_dataset/train/Lithiasis/321_321_image3476_seg0.png,Lithiasis,224,224,73.98453443877551,52.79287991403231,train
processed_dataset/train/Lithiasis/717_717_image8382_seg0.png,Lithiasis,224,224,99.48867984693878,65.48047520699377,train
processed_dataset/train/Lithiasis/242_242_image2508_seg0.png,Lithiasis,224,224,84.0452806122449,66.27712056831429,train
processed_dataset/train/Lithiasis/1217_1217_image15049_seg0.png,Lithiasis,224,224,101.82210618622449,73.19391513757151,train
processed_dataset/train/Lithiasis/1049_1049_image12540_seg0.png,Lithiasis,224,224,98.61417809311224,67.59861582165243,train
processed_dataset/train/Lithiasis/212_212_image2094_seg0.png,Lithiasis,224,224,89.90232382015306,62.617632968411506,train
processed_dataset/train/Lithiasis/1247_1247_image15524_seg0.png,Lithiasis,224,224,78.23559072066327,56.52458633244855,train
processed_dataset/train/Lithiasis/1342_1342_image16860_seg0.png,Lithiasis,224,224,101.06929607780613,64.74203127328961,train
processed_dataset/train/Lithiasis/976_976_image18858_section_3_seg0.png,Lithiasis,224,224,135.37964365433675,38.732030984335005,train
processed_dataset/train/Lithiasis/646_646_image7356_seg0.png,Lithiasis,224,224,87.05731823979592,65.40382784975203,train
processed_dataset/train/Lithiasis/717_717_image8385_seg0.png,Lithiasis,224,224,83.1585618622449,56.54892272808802,train
processed_dataset/train/Lithiasis/1023_1023_image12188_seg0.png,Lithiasis,224,224,85.81505102040816,60.2290837036864,train
processed_dataset/train/Lithiasis/716_716_image8361_seg0.png,Lithiasis,224,224,98.45095264668367,64.65172919312138,train
processed_dataset/train/Lithiasis/1314_1314_image16500_seg0.png,Lithiasis,224,224,85.43869579081633,61.906457717269355,train
processed_dataset/train/Lithiasis/1179_1179_image14458_seg0.png,Lithiasis,224,224,101.58920599489795,70.46169329145914,train
processed_dataset/train/Lithiasis/1247_1247_image15521_seg0.png,Lithiasis,224,224,82.18720105229592,56.941217658436656,train
processed_dataset/train/Lithiasis/646_646_image7347_seg0.png,Lithiasis,224,224,86.30311304209184,64.44408180277966,train
processed_dataset/train/Lithiasis/1201_1201_image14795_seg0.png,Lithiasis,224,224,104.51411033163265,65.43851479783912,train
processed_dataset/train/Lithiasis/688_688_image8001_seg0.png,Lithiasis,224,224,88.97309470663265,57.63791718760392,train
processed_dataset/train/Lithiasis/768_768_image9208_seg0.png,Lithiasis,224,224,74.7934869260204,56.831989601653206,train
processed_dataset/train/Lithiasis/1217_1217_image15059_seg0.png,Lithiasis,224,224,90.4620137117347,64.32819956450105,train
processed_dataset/train/Lithiasis/646_646_image7357_seg0.png,Lithiasis,224,224,83.82144850127551,63.31041598555556,train
processed_dataset/train/Lithiasis/1165_1165_image14276_seg0.png,Lithiasis,224,224,103.6231465242347,70.2572026147127,train
processed_dataset/train/Lithiasis/1342_1342_image16858_seg0.png,Lithiasis,224,224,101.42994658801021,65.69153480914183,train
processed_dataset/train/Lithiasis/666_666_image7674_seg0.png,Lithiasis,224,224,94.10734215561224,67.17466771369094,train
processed_dataset/train/Lithiasis/591_591_image6719_seg0.png,Lithiasis,224,224,87.36391900510205,63.18263319848224,train
processed_dataset/train/Lithiasis/917_917_image10900_seg0.png,Lithiasis,224,224,77.66129225127551,54.92824245896738,train
processed_dataset/train/Lithiasis/919_919_image10916_seg0.png,Lithiasis,224,224,81.58502072704081,55.56674914122593,train
processed_dataset/train/Lithiasis/688_688_image8000_seg0.png,Lithiasis,224,224,85.87015704719387,57.35014944988093,train
processed_dataset/train/Lithiasis/932_932_image11041_seg0.png,Lithiasis,224,224,85.65405771683673,56.59578967623851,train
processed_dataset/train/Lithiasis/1479_1479_image18781_seg0.png,Lithiasis,224,224,75.6903300382653,66.34368321263811,train
processed_dataset/train/Lithiasis/688_688_image8002_seg0.png,Lithiasis,224,224,91.27889827806122,60.5026117578903,train
processed_dataset/train/Lithiasis/489_489_image5296_seg0.png,Lithiasis,224,224,76.18566645408163,58.82556919491374,train
processed_dataset/train/Lithiasis/932_932_image11040_seg0.png,Lithiasis,224,224,95.79567920918367,63.08045086802583,train
processed_dataset/train/Lithiasis/429_429_image4568_seg0.png,Lithiasis,224,224,118.47126116071429,69.41404354981965,train
processed_dataset/train/Lithiasis/1400_1400_image17732_seg0.png,Lithiasis,224,224,86.84024234693878,62.362839831950836,train
processed_dataset/train/Lithiasis/1240_1240_image15456_seg0.png,Lithiasis,224,224,106.64981265943878,70.13427722505848,train
processed_dataset/train/Lithiasis/716_716_image8366_seg0.png,Lithiasis,224,224,87.09600207270408,60.823550341199365,train
processed_dataset/train/Lithiasis/804_804_image9691_seg0.png,Lithiasis,224,224,79.14299665178571,64.78207110818545,train
processed_dataset/train/Lithiasis/932_932_image11044_seg0.png,Lithiasis,224,224,82.07559390943878,56.955901314273966,train
processed_dataset/train/Lithiasis/717_717_image8384_seg0.png,Lithiasis,224,224,103.7266621492347,68.36198426818724,train
processed_dataset/train/Lithiasis/430_430_image4582_seg0.png,Lithiasis,224,224,86.60933514030613,61.071449487553245,train
processed_dataset/train/Lithiasis/1201_1201_image14794_seg0.png,Lithiasis,224,224,109.08968431122449,67.64247712662777,train
processed_dataset/train/Lithiasis/641_641_image7287_seg0.png,Lithiasis,224,224,84.7535475127551,63.398788449970255,train
processed_dataset/train/Lithiasis/203_203_image1986_seg0.png,Lithiasis,224,224,91.33057637117346,62.7737527918741,train
processed_dataset/train/Lithiasis/641_641_image7285_seg0.png,Lithiasis,224,224,93.68162069515306,66.43855755072155,train
processed_dataset/train/Lithiasis/1247_1247_image15523_seg0.png,Lithiasis,224,224,83.6700215242347,58.040969121025434,train
processed_dataset/train/Lithiasis/1247_1247_image15532_seg0.png,Lithiasis,224,224,78.88301179846938,56.399141016924425,train
processed_dataset/train/Lithiasis/133_133_image1164_seg0.png,Lithiasis,224,224,88.26807637117346,57.8534716070835,train
processed_dataset/train/Lithiasis/753_753_image8808_seg0.png,Lithiasis,224,224,78.80711894132654,62.087633780947904,train
processed_dataset/train/Lithiasis/981_981_image11743_seg0.png,Lithiasis,224,224,79.60716278698979,53.91653236482088,train
processed_dataset/train/Lithiasis/1287_1287_image16122_seg0.png,Lithiasis,224,224,102.50372688137755,68.58972349751052,train
processed_dataset/train/Lithiasis/1049_1049_image12539_seg0.png,Lithiasis,224,224,99.99756855867346,68.54042786836766,train
processed_dataset/train/Lithiasis/1247_1247_image15531_seg0.png,Lithiasis,224,224,81.45659279336735,57.0084386968381,train
processed_dataset/train/Lithiasis/717_717_image8372_seg0.png,Lithiasis,224,224,121.03655133928571,77.84559590467978,train
processed_dataset/train/Lithiasis/1123_1123_image13733_seg0.png,Lithiasis,224,224,94.17075892857143,65.01580780256403,train
processed_dataset/train/Lithiasis/1342_1342_image16857_seg0.png,Lithiasis,224,224,102.39152184311224,65.25077176973159,train
processed_dataset/train/Lithiasis/717_717_image8368_seg0.png,Lithiasis,224,224,111.10451211734694,73.57038183234557,train
processed_dataset/train/Lithiasis/1318_1318_image16527_seg0.png,Lithiasis,224,224,104.85487085459184,68.94511435943997,train
processed_dataset/train/Lithiasis/1247_1247_image15525_seg0.png,Lithiasis,224,224,76.51709980867346,55.35453466788493,train
processed_dataset/train/Lithiasis/459_459_image4934_seg0.png,Lithiasis,224,224,74.20585538903062,56.48232611409574,train
processed_dataset/train/Lithiasis/675_675_image7778_seg0.png,Lithiasis,224,224,99.16844706632654,63.53925943654057,train
processed_dataset/train/Lithiasis/688_688_image8005_seg0.png,Lithiasis,224,224,99.95904416454081,63.54384352664445,train
processed_dataset/train/Lithiasis/666_666_image7671_seg0.png,Lithiasis,224,224,86.75472337372449,64.51336310458557,train
processed_dataset/train/Lithiasis/1013_1013_image12106_seg0.png,Lithiasis,224,224,89.05183753188776,62.94986663777295,train
processed_dataset/train/Lithiasis/675_675_image7775_seg0.png,Lithiasis,224,224,100.58284837372449,64.50744801799968,train
processed_dataset/train/Lithiasis/1049_1049_image12534_seg0.png,Lithiasis,224,224,98.86324139030613,68.32118347318833,train
processed_dataset/train/Lithiasis/1240_1240_image15458_seg0.png,Lithiasis,224,224,107.69945790816327,70.99810689547891,train
processed_dataset/train/Lithiasis/717_717_image8380_seg0.png,Lithiasis,224,224,114.97285554846938,74.80194473201554,train
processed_dataset/train/Lithiasis/1217_1217_image15042_seg0.png,Lithiasis,224,224,87.14064492984694,60.12063507559397,train
processed_dataset/train/Lithiasis/627_627_image7123_seg0.png,Lithiasis,224,224,84.64327566964286,64.32945622312216,train
processed_dataset/train/Lithiasis/299_299_image3133_seg0.png,Lithiasis,224,224,103.94925860969387,69.33954767475687,train
processed_dataset/train/Lithiasis/646_646_image7348_seg0.png,Lithiasis,224,224,90.01909279336735,66.55771901680784,train
processed_dataset/train/Lithiasis/1217_1217_image15043_seg0.png,Lithiasis,224,224,91.68538743622449,62.0078990333623,train
processed_dataset/train/Lithiasis/1247_1247_image15526_seg0.png,Lithiasis,224,224,78.26088169642857,56.137145338771795,train
processed_dataset/train/Lithiasis/1217_1217_image15070_seg0.png,Lithiasis,224,224,102.57587292729592,73.02541611597395,train
processed_dataset/train/Lithiasis/1254_1254_image15604_seg0.png,Lithiasis,224,224,96.7186503507653,65.5603412617784,train
processed_dataset/train/Lithiasis/601_601_image6812_seg0.png,Lithiasis,224,224,92.76275510204081,68.70845333178552,train
processed_dataset/train/Lithiasis/1313_1313_image16485_seg0.png,Lithiasis,224,224,104.15098852040816,73.75363594015366,train
processed_dataset/train/Lithiasis/717_717_image8373_seg0.png,Lithiasis,224,224,108.79015864158163,69.901204593526,train
processed_dataset/train/Lithiasis/666_666_image7672_seg0.png,Lithiasis,224,224,92.4374003507653,66.7076623521466,train
processed_dataset/train/Lithiasis/812_812_image9784_seg0.png,Lithiasis,224,224,99.20637356505102,67.23216746136043,train
processed_dataset/train/Lithiasis/885_885_image10503_seg0.png,Lithiasis,224,224,95.55115991709184,65.27883931943394,train
processed_dataset/train/Lithiasis/1225_1225_image15245_seg0.png,Lithiasis,224,224,77.56078603316327,64.1278556313639,train
processed_dataset/train/Lithiasis/717_717_image8383_seg0.png,Lithiasis,224,224,121.10534917091837,79.15426698283834,train
processed_dataset/train/Lithiasis/53_53_image477_seg0.png,Lithiasis,224,224,82.9913105867347,59.45093496419165,train
processed_dataset/train/Lithiasis/133_133_image1165_seg0.png,Lithiasis,224,224,90.31200175382654,58.88152623791153,train
processed_dataset/train/Lithiasis/666_666_image7669_seg0.png,Lithiasis,224,224,96.21984614158163,64.69538301648578,train
processed_dataset/train/Lithiasis/333_333_image3631_seg0.png,Lithiasis,224,224,110.09319196428571,67.36742286500262,train
processed_dataset/train/Lithiasis/1225_1225_image15244_seg0.png,Lithiasis,224,224,82.07252471301021,65.33365464613034,train
processed_dataset/train/Lithiasis/753_753_image8810_seg0.png,Lithiasis,224,224,75.9088209502551,60.630946586617846,train
processed_dataset/train/Lithiasis/203_203_image1996_seg0.png,Lithiasis,224,224,91.44409677933673,62.973926236751005,train
processed_dataset/train/Lithiasis/717_717_image8367_seg0.png,Lithiasis,224,224,110.36603156887755,71.76686456613066,train
processed_dataset/train/Lithiasis/924_924_image10980_seg0.png,Lithiasis,224,224,75.08508051658163,54.568667866648966,train
processed_dataset/train/Lithiasis/741_741_image8659_seg0.png,Lithiasis,224,224,102.1519850127551,65.97103783686244,train
processed_dataset/train/Lithiasis/747_747_image8755_seg0.png,Lithiasis,224,224,121.90654894770408,73.30272951817936,train
processed_dataset/train/Lithiasis/981_981_image11742_seg0.png,Lithiasis,224,224,79.16226881377551,55.61845345407307,train
processed_dataset/train/Lithiasis/582_582_image6522_seg0.png,Lithiasis,224,224,82.22305484693878,59.24959460200629,train
processed_dataset/train/Lithiasis/321_321_image3493_seg0.png,Lithiasis,224,224,94.83567841198979,69.44461226533197,train
processed_dataset/train/Lithiasis/1160_1160_image14207_seg0.png,Lithiasis,224,224,98.58870774872449,64.17775364823294,train
processed_dataset/train/Lithiasis/646_646_image7351_seg0.png,Lithiasis,224,224,98.58986367984694,72.80262025748647,train
processed_dataset/train/Lithiasis/646_646_image7349_seg0.png,Lithiasis,224,224,87.61676897321429,65.66183487782078,train
processed_dataset/train/Lithiasis/190_190_image1853_seg0.png,Lithiasis,224,224,77.80259486607143,57.40444584025813,train
processed_dataset/train/Lithiasis/666_666_image7673_seg0.png,Lithiasis,224,224,96.00526147959184,64.79547988392602,train
processed_dataset/train/Lithiasis/716_716_image8363_seg0.png,Lithiasis,224,224,79.88839285714286,55.67290791920112,train
processed_dataset/train/Lithiasis/646_646_image7352_seg0.png,Lithiasis,224,224,91.85445232780613,68.92510487925419,train
processed_dataset/train/Lithiasis/195_195_image1915_seg0.png,Lithiasis,224,224,88.7725605867347,62.84023788209748,train
processed_dataset/train/Lithiasis/666_666_image7670_seg0.png,Lithiasis,224,224,98.52401546556122,65.38627818668763,train
processed_dataset/train/Lithiasis/717_717_image8381_seg0.png,Lithiasis,224,224,108.20988121811224,70.89374363269451,train
processed_dataset/train/Lithiasis/716_716_image8362_seg0.png,Lithiasis,224,224,85.30980947066327,58.804851357041755,train
processed_dataset/train/Lithiasis/321_321_image3492_seg0.png,Lithiasis,224,224,89.10678411989795,66.21152736074401,train
processed_dataset/train/Lithiasis/1013_1013_image12104_seg0.png,Lithiasis,224,224,85.5625996492347,61.63010011160179,train
processed_dataset/train/Lithiasis/1313_1313_image16484_seg0.png,Lithiasis,224,224,101.72189891581633,72.24007485825835,train
processed_dataset/train/Lithiasis/627_627_image7122_seg0.png,Lithiasis,224,224,89.84219547193878,64.06221915439727,train
processed_dataset/train/Lithiasis/521_521_image5681_seg0.png,Lithiasis,224,224,99.38952885841837,70.14662941661618,train
processed_dataset/train/Lithiasis/1293_1293_image16198_seg0.png,Lithiasis,224,224,77.62513950892857,60.20758465128859,train
processed_dataset/train/Lithiasis/1201_1201_image14793_seg0.png,Lithiasis,224,224,104.4100566007653,65.63311388212131,train
processed_dataset/train/Lithiasis/675_675_image7777_seg0.png,Lithiasis,224,224,95.78308354591837,60.95732557552723,train
processed_dataset/train/Lithiasis/753_753_image8811_seg0.png,Lithiasis,224,224,77.40658880739795,59.770326350992924,train
processed_dataset/train/Lithiasis/1400_1400_image17733_seg0.png,Lithiasis,224,224,87.17715640943878,63.167158939156074,train
